2401.902724,192.000000,462.600000,1125.200000,174.100000,288.500000,0.600000,7.900000,174.700000,64.100000,0.000000,60.000000,47.700000,1.000000,0.000000,53.000000,-1.000000,1.000000,0.000000,2.700000,0.090000
2258.801073,347.000000,288.100000,516.700000,91.300000,196.800000,0.460000,43.400000,136.400000,58.700000,0.000000,61.000000,31.000000,1.000000,0.000000,51.000000,-1.000000,4.000000,0.000000,3.490000,0.160000
1959.528089,204.000000,282.000000,513.800000,59.100000,222.900000,0.260000,27.900000,132.700000,53.500000,1138.700000,56.000000,27.500000,0.000000,0.000000,57.000000,-1.000000,4.000000,0.000000,6.050000,0.390000
2279.782520,231.000000,415.000000,713.600000,231.100000,183.900000,1.260000,33.400000,187.500000,57.700000,271.600000,51.000000,29.100000,0.000000,1.000000,55.000000,1.000000,2.000000,0.000000,3.720000,0.180000
2633.487325,170.000000,667.400000,1194.500000,511.100000,156.300000,3.270000,-0.300000,159.500000,76.100000,2952.800000,59.000000,66.500000,1.000000,0.000000,71.000000,-1.000000,1.000000,0.000000,3.700000,0.320000
2296.367285,180.000000,567.000000,827.900000,184.200000,382.900000,0.480000,20.700000,171.100000,66.800000,0.000000,52.000000,32.700000,1.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.000000,0.130000
2062.714810,240.000000,333.700000,572.000000,120.000000,213.700000,0.560000,31.100000,135.000000,46.600000,0.000000,52.000000,26.900000,0.000000,0.000000,50.000000,1.000000,2.000000,0.000000,3.660000,0.260000
1888.669421,183.000000,123.700000,556.400000,60.200000,63.500000,0.950000,46.700000,109.700000,31.900000,157.100000,62.000000,23.900000,0.000000,1.000000,58.000000,1.000000,2.000000,0.000000,4.830000,0.530000
2349.663813,202.000000,363.400000,677.500000,179.400000,184.000000,0.980000,44.400000,181.600000,55.900000,17.500000,61.000000,30.900000,1.000000,1.000000,51.000000,-1.000000,3.000000,0.000000,2.730000,0.100000
1905.070928,156.000000,94.000000,370.800000,28.400000,65.600000,0.430000,33.200000,51.800000,19.600000,0.000000,57.000000,21.100000,0.000000,0.000000,51.000000,-1.000000,2.000000,0.000000,3.610000,0.270000
2335.490058,143.000000,514.500000,801.100000,194.500000,320.000000,0.610000,38.100000,190.000000,60.100000,5264.400000,59.000000,32.300000,1.000000,1.000000,54.000000,1.000000,4.000000,0.000000,3.960000,0.300000
1996.303653,232.000000,241.100000,583.600000,111.300000,129.800000,0.860000,42.400000,213.400000,86.100000,0.000000,46.523550,29.000000,0.000000,0.000000,56.000000,-1.000000,3.000000,0.000000,5.470000,0.320000
2308.017209,175.000000,684.500000,980.100000,262.300000,422.200000,0.620000,23.400000,191.800000,77.300000,51.900000,38.000000,40.500000,1.000000,0.000000,51.000000,1.000000,1.000000,0.000000,2.840000,0.150000
1867.595516,273.000000,212.900000,566.600000,103.100000,109.800000,0.940000,27.700000,113.400000,33.900000,0.000000,59.000000,27.200000,0.000000,1.000000,50.000000,-1.000000,3.000000,0.000000,2.770000,0.110000
2019.329443,126.000000,185.400000,407.100000,91.300000,94.100000,0.970000,28.900000,129.300000,42.100000,0.000000,59.000000,19.700000,0.000000,0.000000,60.000000,-1.000000,3.000000,0.000000,8.030000,1.250000
2206.769553,189.000000,394.500000,659.600000,273.100000,121.400000,2.250000,29.800000,156.100000,50.800000,366.100000,63.000000,26.500000,0.000000,1.000000,59.000000,-1.000000,2.000000,0.000000,4.660000,0.330000
2117.492635,189.000000,740.500000,1142.900000,357.700000,382.800000,0.930000,11.500000,207.100000,61.900000,0.000000,56.000000,33.300000,1.000000,1.000000,51.000000,-1.000000,2.000000,0.000000,2.560000,0.090000
2007.481782,196.000000,324.200000,590.700000,127.100000,197.100000,0.650000,36.500000,134.400000,59.900000,105.600000,41.000000,29.400000,0.000000,0.000000,51.000000,-1.000000,3.000000,0.000000,3.640000,0.170000
2118.155671,178.000000,480.800000,848.900000,160.400000,320.400000,0.500000,27.200000,241.300000,70.200000,50.800000,53.000000,33.800000,1.000000,1.000000,64.000000,-1.000000,5.000000,0.000000,4.250000,0.420000
1733.196428,242.000000,111.800000,376.600000,35.200000,76.600000,0.460000,39.700000,104.000000,39.300000,179.300000,64.000000,21.100000,0.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.770000,0.310000
2431.256870,203.000000,364.200000,660.600000,113.300000,250.900000,0.450000,26.000000,89.200000,31.700000,5.600000,60.000000,30.600000,1.000000,0.000000,58.000000,-1.000000,4.000000,0.000000,5.890000,0.380000
1964.852976,239.000000,276.800000,511.500000,110.300000,166.500000,0.660000,41.700000,127.600000,46.800000,0.000000,61.000000,24.700000,0.000000,0.000000,50.000000,1.000000,1.000000,0.000000,3.870000,0.300000
2338.337871,167.000000,348.900000,613.400000,134.600000,214.300000,0.630000,33.300000,127.700000,44.100000,0.000000,61.000000,28.900000,0.000000,0.000000,58.000000,1.000000,1.000000,0.000000,6.160000,0.420000
1928.281032,160.000000,58.600000,375.300000,58.600000,33.700000,1.740000,21.600000,50.100000,20.900000,329.300000,64.000000,19.300000,0.000000,0.000000,62.000000,-1.000000,2.000000,0.000000,14.040000,4.580000
1788.895369,243.000000,141.000000,405.500000,47.500000,93.500000,0.510000,45.300000,148.300000,51.200000,0.000000,58.000000,22.300000,0.000000,1.000000,49.000000,-1.000000,3.000000,0.000000,2.780000,0.150000
2113.865335,172.000000,310.100000,571.600000,81.200000,228.900000,0.350000,38.800000,135.200000,45.300000,8.900000,62.000000,27.200000,0.000000,0.000000,50.000000,1.000000,1.000000,0.000000,3.640000,0.260000
2107.385094,222.000000,562.700000,929.600000,358.800000,203.900000,1.760000,31.700000,214.000000,60.600000,1601.000000,43.000000,34.200000,1.000000,1.000000,60.000000,-1.000000,3.000000,0.000000,3.910000,0.260000
1985.267756,178.000000,794.900000,1330.300000,421.800000,373.100000,1.130000,33.800000,277.200000,90.200000,0.000000,15.000000,47.600000,1.000000,1.000000,50.000000,-1.000000,1.000000,0.000000,1.610000,0.040000
2462.355963,138.000000,409.000000,698.100000,199.000000,210.000000,0.950000,26.200000,185.600000,55.500000,16.500000,55.000000,27.100000,0.000000,1.000000,58.000000,1.000000,2.000000,0.000000,4.420000,0.290000
2115.942107,169.000000,396.500000,692.700000,238.700000,157.800000,1.510000,37.200000,193.900000,58.000000,0.000000,44.000000,27.800000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.720000,0.100000
2599.239665,170.000000,449.700000,702.600000,215.100000,234.500000,0.920000,27.500000,152.100000,51.000000,2006.700000,53.000000,31.000000,1.000000,0.000000,52.000000,1.000000,1.000000,0.000000,3.820000,0.180000
2202.590066,125.000000,355.100000,560.400000,118.400000,236.700000,0.500000,32.400000,112.200000,42.400000,6.400000,55.000000,26.000000,0.000000,0.000000,59.000000,1.000000,2.000000,0.000000,13.620000,3.640000
1939.455089,151.000000,108.000000,460.900000,57.800000,50.100000,1.150000,47.800000,141.200000,41.100000,52.200000,61.000000,21.600000,0.000000,1.000000,50.000000,1.000000,1.000000,0.000000,3.040000,0.270000
2301.279502,181.000000,495.900000,752.800000,175.900000,320.000000,0.550000,30.400000,134.600000,50.900000,45.100000,40.000000,32.500000,1.000000,0.000000,52.000000,-1.000000,3.000000,0.000000,3.680000,0.170000
2157.198967,183.000000,473.100000,644.200000,79.000000,394.000000,0.200000,30.000000,110.300000,44.500000,86.000000,61.000000,28.100000,0.000000,0.000000,59.000000,-1.000000,4.000000,0.000000,7.140000,0.970000
1913.593100,262.000000,330.100000,616.100000,193.000000,137.100000,1.410000,38.700000,176.500000,59.200000,75.000000,48.000000,27.700000,0.000000,1.000000,64.000000,-1.000000,4.000000,0.000000,5.060000,0.570000
2562.667118,171.000000,374.200000,569.800000,129.600000,244.600000,0.530000,24.500000,117.300000,47.300000,0.000000,54.000000,30.000000,1.000000,0.000000,51.000000,-1.000000,3.000000,0.000000,5.135920,0.052465
2016.390831,174.000000,297.400000,550.400000,117.300000,180.000000,0.650000,44.100000,151.500000,47.900000,445.600000,56.000000,25.000000,0.000000,1.000000,50.000000,-1.000000,3.000000,0.000000,2.930000,0.120000
2017.858252,224.000000,341.200000,661.000000,151.200000,190.000000,0.800000,40.800000,204.500000,68.600000,7.900000,58.000000,28.800000,0.000000,1.000000,51.000000,-1.000000,3.000000,0.000000,2.890000,0.110000
2064.150406,184.000000,357.300000,650.200000,195.600000,161.700000,1.210000,46.700000,179.100000,56.700000,0.000000,62.000000,25.000000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.930000,0.120000
2076.566544,161.000000,323.200000,650.200000,145.400000,177.800000,0.820000,31.300000,153.900000,46.000000,2300.600000,49.000000,29.200000,0.000000,1.000000,54.000000,1.000000,2.000000,0.000000,3.600000,0.230000
1833.424628,206.000000,160.600000,446.800000,51.300000,109.300000,0.470000,36.700000,126.600000,45.100000,0.000000,59.000000,20.700000,0.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.310000,0.030000
1936.697171,217.000000,219.200000,497.600000,137.500000,81.800000,1.680000,42.100000,162.100000,57.700000,459.800000,62.000000,23.100000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.930000,0.150000
2245.938342,87.000000,211.600000,627.900000,126.700000,84.900000,1.490000,-6.200000,93.400000,34.300000,4995.100000,30.000000,25.600000,0.000000,0.000000,68.000000,1.000000,1.000000,0.000000,11.390000,2.610000
2233.526716,114.000000,754.200000,1040.800000,330.500000,423.700000,0.780000,23.200000,209.000000,57.600000,0.000000,44.000000,34.600000,1.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.270000,0.070000
2226.212990,203.000000,718.700000,1012.000000,261.500000,457.200000,0.570000,29.100000,167.400000,57.800000,0.000000,43.000000,40.100000,1.000000,0.000000,51.000000,1.000000,1.000000,0.000000,2.870000,0.150000
2259.497755,204.000000,371.800000,898.800000,75.700000,296.100000,0.260000,29.200000,151.100000,57.200000,0.000000,37.000000,42.200000,1.000000,0.000000,46.000000,-1.000000,3.000000,0.000000,2.660000,0.150000
1832.679077,281.000000,232.700000,504.500000,58.800000,173.900000,0.340000,31.600000,134.700000,54.300000,16.300000,61.000000,24.300000,0.000000,0.000000,51.000000,-1.000000,4.000000,0.000000,4.110000,0.230000
2167.786599,112.000000,209.300000,444.600000,93.500000,115.800000,0.810000,34.800000,126.900000,51.200000,0.000000,54.000000,25.800000,0.000000,0.000000,56.000000,1.000000,1.000000,0.000000,5.160000,0.280000
2457.096687,174.000000,475.000000,825.400000,263.900000,211.100000,1.250000,28.200000,229.500000,61.600000,738.400000,63.000000,33.400000,1.000000,1.000000,49.000000,1.000000,1.000000,0.000000,2.280000,0.100000
2479.009205,134.000000,591.200000,905.100000,279.500000,311.700000,0.900000,20.200000,121.000000,40.600000,61.300000,53.000000,29.600000,0.000000,1.000000,54.000000,-1.000000,2.000000,0.000000,7.110000,0.540000
2526.947814,181.000000,365.100000,790.700000,97.600000,267.500000,0.370000,29.800000,99.600000,40.100000,0.000000,44.000000,41.200000,1.000000,0.000000,60.000000,1.000000,2.000000,0.000000,5.170000,0.430000
2375.375425,177.000000,483.600000,747.800000,226.900000,256.700000,0.880000,23.500000,162.000000,49.800000,0.000000,44.000000,29.300000,0.000000,1.000000,52.000000,1.000000,2.000000,0.000000,3.140000,0.180000
2184.689614,147.000000,350.600000,614.100000,90.300000,260.300000,0.350000,15.600000,120.200000,44.100000,342.100000,56.000000,25.200000,0.000000,0.000000,53.000000,-1.000000,3.000000,0.000000,6.450000,0.550000
2468.496385,126.000000,398.700000,617.800000,100.400000,298.300000,0.340000,17.100000,119.700000,41.300000,7.300000,48.000000,24.900000,0.000000,0.000000,58.000000,1.000000,2.000000,0.000000,6.830000,0.510000
2416.902270,143.000000,517.000000,756.100000,172.700000,344.300000,0.500000,29.700000,123.400000,46.700000,39.700000,57.000000,31.600000,1.000000,0.000000,58.000000,-1.000000,3.000000,0.000000,5.730000,0.360000
2446.806643,109.000000,392.400000,728.300000,210.100000,182.300000,1.150000,19.800000,217.200000,66.800000,20.900000,51.000000,27.900000,0.000000,1.000000,52.000000,1.000000,1.000000,0.000000,3.260000,0.200000
2194.403038,183.000000,281.000000,578.700000,156.000000,124.900000,1.250000,21.900000,121.700000,42.000000,0.000000,57.000000,25.300000,0.000000,0.000000,50.000000,1.000000,1.000000,0.000000,3.830000,0.280000
2250.958841,161.000000,492.700000,766.400000,281.500000,211.100000,1.330000,38.000000,175.700000,54.000000,22.000000,59.000000,29.300000,0.000000,1.000000,54.000000,-1.000000,2.000000,0.000000,5.510000,0.330000
2147.183885,145.000000,349.800000,728.000000,226.200000,123.500000,1.830000,33.200000,242.900000,74.700000,1805.800000,61.000000,29.300000,0.000000,1.000000,56.000000,1.000000,1.000000,0.000000,4.750000,0.450000
2130.403796,115.000000,303.500000,539.000000,141.600000,161.900000,0.870000,16.500000,108.900000,48.500000,449.100000,63.000000,28.500000,0.000000,0.000000,68.000000,-1.000000,1.000000,0.000000,19.750000,3.830000
1956.174243,132.000000,169.400000,443.000000,68.300000,101.000000,0.680000,27.000000,105.900000,38.800000,640.600000,66.000000,22.800000,0.000000,0.000000,61.000000,1.000000,1.000000,0.000000,11.920000,0.540000
1856.538201,263.000000,263.700000,488.600000,69.400000,194.300000,0.360000,33.500000,117.800000,46.000000,3.000000,58.000000,25.900000,0.000000,0.000000,49.000000,-1.000000,3.000000,0.000000,5.430000,0.350000
2055.089320,203.000000,343.400000,595.800000,123.800000,219.600000,0.560000,27.600000,162.500000,56.100000,3.600000,58.000000,26.500000,0.000000,0.000000,52.000000,-1.000000,3.000000,0.000000,4.300000,0.220000
2175.081923,245.000000,446.800000,714.400000,294.800000,151.900000,1.940000,39.500000,187.000000,66.500000,0.000000,53.000000,25.600000,0.000000,1.000000,58.000000,1.000000,2.000000,0.000000,4.740000,0.450000
2292.294887,183.000000,532.300000,902.900000,249.400000,282.900000,0.880000,42.700000,233.600000,80.700000,0.000000,63.000000,38.500000,1.000000,1.000000,52.000000,-1.000000,2.000000,0.000000,2.390000,0.080000
2177.787503,133.000000,390.300000,587.500000,165.200000,225.100000,0.730000,43.500000,75.200000,28.400000,0.000000,59.000000,28.500000,0.000000,0.000000,51.000000,-1.000000,2.000000,0.000000,3.730000,0.180000
2010.873033,154.000000,127.800000,360.000000,30.400000,97.400000,0.310000,35.800000,108.500000,41.100000,0.000000,67.000000,20.200000,0.000000,0.000000,54.000000,1.000000,1.000000,0.000000,5.860000,0.840000
2358.194631,175.000000,880.600000,1348.900000,513.800000,366.800000,1.400000,15.700000,211.300000,65.000000,0.000000,36.190042,42.800000,1.000000,1.000000,55.000000,1.000000,1.000000,0.000000,10.110000,1.390000
2105.686150,143.000000,319.600000,534.500000,123.600000,196.000000,0.630000,34.100000,77.900000,24.600000,0.000000,60.000000,22.300000,0.000000,1.000000,63.000000,-1.000000,4.000000,0.000000,5.400000,0.790000
1870.035485,276.000000,310.100000,597.500000,97.800000,212.200000,0.460000,30.400000,110.000000,39.100000,41.400000,58.000000,26.400000,0.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.220000,0.080000
2013.814606,171.000000,119.700000,426.800000,45.400000,74.300000,0.610000,23.100000,117.700000,39.400000,0.000000,65.000000,22.400000,0.000000,0.000000,61.000000,-1.000000,3.000000,0.000000,6.600000,0.850000
1890.810597,153.000000,66.200000,289.000000,25.600000,40.600000,0.630000,27.800000,87.200000,36.300000,0.000000,56.000000,20.700000,0.000000,0.000000,58.000000,-1.000000,3.000000,0.000000,10.510000,1.820000
2150.365182,206.000000,431.500000,764.200000,234.300000,197.200000,1.190000,38.200000,210.600000,70.600000,0.000000,58.000000,29.600000,0.000000,1.000000,49.000000,-1.000000,2.000000,0.000000,2.460000,0.080000
1783.776968,263.000000,145.800000,412.400000,36.200000,109.600000,0.330000,33.500000,93.100000,33.100000,0.000000,67.000000,20.700000,0.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.780000,0.320000
2275.061253,126.000000,325.100000,574.600000,196.400000,128.600000,1.530000,30.900000,145.000000,48.600000,418.500000,49.000000,24.900000,0.000000,1.000000,75.000000,1.000000,3.000000,0.000000,14.880000,7.470000
2476.979944,138.000000,448.600000,679.000000,126.500000,322.100000,0.390000,23.700000,103.600000,41.800000,0.400000,54.000000,30.700000,1.000000,0.000000,60.000000,-1.000000,4.000000,0.000000,8.720000,0.880000
1830.511656,201.000000,70.800000,418.800000,25.400000,45.400000,0.560000,42.000000,132.000000,43.000000,0.000000,61.000000,23.000000,0.000000,0.000000,50.000000,1.000000,1.000000,0.000000,3.920000,0.370000
2048.698672,240.000000,372.400000,580.500000,100.500000,271.900000,0.370000,26.800000,106.900000,46.000000,40.500000,63.000000,29.200000,0.000000,0.000000,69.000000,-1.000000,5.000000,0.000000,7.810000,0.790000
2077.836227,150.000000,338.700000,670.900000,135.600000,203.000000,0.670000,42.900000,188.800000,59.700000,534.500000,60.000000,27.200000,0.000000,1.000000,61.000000,-1.000000,4.000000,0.000000,4.840000,0.410000
2334.240133,183.000000,580.600000,923.000000,334.600000,245.900000,1.360000,42.900000,248.500000,78.600000,0.000000,38.000000,36.700000,1.000000,1.000000,51.000000,1.000000,1.000000,0.000000,2.400000,0.110000
2129.853268,229.000000,954.200000,1307.900000,400.700000,553.500000,0.720000,5.000000,196.900000,87.700000,7.600000,51.000000,50.500000,1.000000,0.000000,52.000000,-1.000000,1.000000,0.000000,6.340000,0.080000
2128.325515,197.000000,254.700000,482.900000,88.300000,166.400000,0.530000,29.000000,133.900000,46.200000,20.400000,69.000000,21.700000,0.000000,0.000000,51.000000,1.000000,1.000000,0.000000,4.420000,0.490000
1983.786761,170.000000,160.000000,364.700000,61.000000,98.900000,0.620000,28.800000,113.200000,42.900000,8.000000,61.000000,21.100000,0.000000,0.000000,52.000000,-1.000000,3.000000,0.000000,7.600000,0.500000
2618.592907,163.000000,363.800000,588.200000,164.900000,198.900000,0.830000,36.700000,123.800000,55.100000,0.000000,67.000000,31.000000,1.000000,0.000000,50.000000,-1.000000,2.000000,0.000000,3.140000,0.140000
1924.209388,254.000000,324.200000,609.000000,198.600000,125.600000,1.580000,40.400000,181.900000,54.400000,0.000000,56.000000,27.100000,0.000000,1.000000,51.000000,-1.000000,3.000000,0.000000,3.020000,0.120000
2346.327463,183.000000,634.000000,910.000000,201.700000,432.400000,0.470000,11.700000,189.300000,67.400000,0.000000,51.000000,36.400000,1.000000,0.000000,50.000000,1.000000,1.000000,0.000000,2.840000,0.160000
2029.314058,230.000000,321.400000,601.300000,169.300000,152.000000,1.110000,37.100000,186.000000,70.400000,0.000000,59.000000,28.100000,0.000000,1.000000,53.000000,-1.000000,3.000000,0.000000,3.380000,0.150000
2565.456862,177.000000,538.600000,834.800000,262.200000,276.400000,0.950000,18.600000,133.700000,52.200000,62.400000,61.000000,36.300000,1.000000,0.000000,62.000000,1.000000,1.000000,0.000000,5.230000,0.240000
2013.367000,146.000000,189.900000,471.000000,57.700000,132.100000,0.440000,37.500000,113.300000,38.000000,0.000000,66.000000,25.700000,0.000000,0.000000,51.000000,-1.000000,2.000000,0.000000,4.020000,0.210000
2283.427165,168.000000,323.900000,548.200000,165.800000,158.100000,1.050000,23.100000,115.500000,46.600000,1111.500000,51.000000,22.500000,0.000000,0.000000,60.000000,1.000000,2.000000,0.000000,7.770000,0.890000
2036.363530,178.000000,244.800000,460.800000,76.700000,168.100000,0.460000,29.400000,104.700000,42.200000,26.800000,49.000000,21.500000,0.000000,0.000000,59.000000,1.000000,2.000000,0.000000,6.930000,0.460000
2126.401383,156.000000,269.300000,548.600000,53.900000,215.400000,0.250000,19.100000,142.900000,57.600000,12.200000,66.000000,26.000000,0.000000,0.000000,64.000000,-1.000000,4.000000,0.000000,8.740000,1.020000
2428.909962,114.000000,607.000000,1000.900000,319.700000,287.300000,1.110000,37.000000,248.300000,76.300000,119.700000,46.000000,35.700000,1.000000,1.000000,53.000000,1.000000,1.000000,0.000000,2.820000,0.150000
2016.821902,245.000000,369.300000,675.200000,201.700000,167.700000,1.200000,39.200000,197.900000,62.600000,0.000000,62.000000,29.100000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.630000,0.100000
2007.155085,217.000000,617.600000,1180.500000,103.400000,514.200000,0.200000,13.500000,172.700000,65.400000,0.000000,19.000000,41.500000,1.000000,0.000000,49.000000,1.000000,2.000000,0.000000,4.930000,0.150000
2229.244740,91.000000,722.400000,983.600000,406.100000,316.400000,1.280000,24.800000,168.100000,70.000000,2603.100000,58.000000,37.700000,1.000000,1.000000,52.000000,-1.000000,1.000000,0.000000,13.130000,7.620000
2104.290675,154.000000,314.100000,617.800000,103.700000,210.300000,0.490000,23.300000,168.600000,50.400000,188.800000,55.000000,25.400000,0.000000,1.000000,59.000000,-1.000000,4.000000,0.000000,4.810000,0.350000
2161.674533,135.000000,327.300000,507.500000,130.700000,196.600000,0.660000,13.200000,98.300000,39.600000,175.500000,41.000000,22.900000,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,23.800000,7.830000
2131.620990,182.000000,366.300000,702.900000,201.400000,164.800000,1.220000,37.200000,230.300000,70.800000,0.000000,52.000000,29.300000,0.000000,1.000000,51.000000,-1.000000,2.000000,0.000000,2.850000,0.110000
2135.992332,171.000000,333.100000,593.500000,90.400000,242.700000,0.370000,23.300000,132.000000,48.400000,86.100000,64.000000,29.800000,0.000000,0.000000,68.000000,-1.000000,4.000000,0.000000,7.190000,0.600000
2063.675293,179.000000,270.200000,492.400000,130.200000,140.000000,0.930000,26.100000,104.900000,43.700000,168.300000,59.000000,24.400000,0.000000,0.000000,56.000000,-1.000000,2.000000,0.000000,8.280000,1.140000
2129.028683,113.000000,641.100000,901.300000,175.800000,465.300000,0.380000,6.500000,122.300000,44.900000,7468.500000,53.000000,34.100000,1.000000,0.000000,70.000000,1.000000,3.000000,0.000000,9.540000,2.180000
2112.693993,203.000000,443.800000,734.700000,151.000000,292.800000,0.520000,30.400000,154.900000,55.100000,33.600000,58.000000,28.900000,0.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.320000,0.160000
2136.949949,258.000000,378.400000,896.400000,213.800000,164.600000,1.300000,46.000000,223.900000,72.900000,0.000000,57.000000,36.300000,1.000000,1.000000,51.000000,-1.000000,2.000000,0.000000,2.370000,0.080000
1975.524016,181.000000,166.700000,421.100000,53.200000,113.500000,0.470000,41.100000,108.300000,46.600000,0.000000,57.000000,21.600000,0.000000,0.000000,53.000000,1.000000,1.000000,0.000000,5.670000,0.790000
2103.121897,165.000000,347.600000,700.300000,214.200000,133.500000,1.600000,45.400000,214.900000,68.000000,85.000000,61.000000,27.200000,0.000000,1.000000,56.000000,-1.000000,2.000000,0.000000,4.080000,0.220000
1953.099734,149.000000,113.300000,302.300000,30.600000,82.700000,0.370000,35.700000,121.100000,44.400000,0.000000,59.000000,20.400000,0.000000,0.000000,51.000000,-1.000000,2.000000,0.000000,5.670000,1.040000
2756.556398,163.000000,366.800000,654.500000,204.700000,162.000000,1.260000,32.600000,164.200000,60.200000,200.200000,64.000000,30.200000,1.000000,1.000000,60.000000,1.000000,2.000000,0.000000,4.370000,0.310000
2511.235296,105.000000,335.700000,541.100000,106.300000,229.400000,0.460000,26.900000,122.100000,46.200000,0.000000,66.000000,25.000000,0.000000,0.000000,57.000000,1.000000,1.000000,0.000000,6.460000,0.450000
2191.158996,167.000000,387.500000,673.000000,95.900000,291.600000,0.330000,26.400000,155.800000,55.400000,0.000000,60.000000,29.800000,0.000000,0.000000,53.000000,-1.000000,3.000000,0.000000,4.310000,0.210000
2545.530468,111.000000,444.500000,705.500000,264.300000,180.200000,1.470000,26.300000,188.300000,73.500000,70.500000,47.000000,30.300000,1.000000,1.000000,64.000000,-1.000000,3.000000,0.000000,4.690000,0.500000
1862.514370,204.000000,193.100000,447.100000,70.200000,123.000000,0.570000,33.500000,135.900000,45.600000,370.300000,59.000000,22.700000,0.000000,0.000000,51.000000,-1.000000,3.000000,0.000000,4.140000,0.290000
2574.740119,135.000000,349.600000,673.700000,141.800000,207.800000,0.680000,41.600000,200.600000,63.400000,54.200000,56.000000,31.600000,1.000000,1.000000,55.000000,1.000000,2.000000,0.000000,3.560000,0.230000
2682.298484,145.000000,566.400000,815.300000,341.900000,224.500000,1.520000,6.200000,173.500000,49.100000,8.900000,60.000000,27.600000,0.000000,1.000000,56.000000,1.000000,1.000000,0.000000,4.140000,0.320000
2428.345859,129.000000,1038.500000,1397.300000,556.400000,482.200000,1.150000,10.000000,117.400000,45.900000,7.900000,63.000000,49.000000,1.000000,0.000000,53.000000,-1.000000,1.000000,0.000000,2.610000,0.080000
2269.477892,170.000000,269.200000,571.100000,129.900000,139.300000,0.930000,28.900000,144.900000,53.200000,0.000000,66.000000,33.600000,1.000000,0.000000,51.000000,-1.000000,2.000000,0.000000,3.260000,0.140000
2523.987784,211.000000,469.600000,769.700000,219.700000,249.900000,0.880000,27.700000,167.200000,61.300000,0.000000,61.000000,34.600000,1.000000,0.000000,51.000000,1.000000,1.000000,0.000000,3.320000,0.200000
2126.759301,174.000000,345.200000,598.700000,177.100000,168.200000,1.050000,38.000000,155.200000,50.500000,357.600000,51.000000,25.000000,0.000000,1.000000,58.000000,1.000000,2.000000,0.000000,4.820000,0.470000
2353.024446,144.000000,513.600000,854.800000,277.600000,236.000000,1.180000,27.300000,217.200000,68.700000,3055.300000,52.000000,30.300000,1.000000,1.000000,70.000000,1.000000,3.000000,0.000000,5.610000,1.480000
2219.960351,165.000000,568.400000,831.000000,160.100000,408.300000,0.390000,12.800000,144.900000,53.200000,943.800000,20.000000,36.600000,1.000000,0.000000,62.000000,-1.000000,4.000000,0.000000,5.880000,0.100000
1838.452229,171.000000,109.000000,339.500000,29.800000,79.200000,0.380000,36.200000,102.500000,45.700000,0.000000,59.000000,19.200000,0.000000,0.000000,69.000000,-1.000000,4.000000,0.000000,11.940000,2.220000
1685.306235,197.000000,100.800000,365.900000,39.300000,61.500000,0.640000,35.400000,107.500000,40.700000,956.800000,54.000000,21.100000,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,9.540000,1.120000
2108.348141,164.000000,396.700000,740.100000,248.400000,148.200000,1.680000,44.700000,236.600000,67.000000,18.300000,59.000000,28.300000,0.000000,1.000000,56.000000,-1.000000,2.000000,0.000000,3.960000,0.210000
2263.357733,112.000000,386.600000,692.000000,144.300000,242.300000,0.600000,29.700000,151.000000,59.000000,1548.300000,59.000000,29.900000,0.000000,0.000000,49.000000,1.000000,1.000000,0.000000,3.850000,0.530000
2040.644374,217.000000,394.100000,657.800000,113.000000,281.100000,0.400000,29.400000,98.200000,34.900000,0.000000,58.000000,28.100000,0.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.390000,0.160000
2407.209209,213.000000,603.500000,810.200000,190.000000,413.500000,0.460000,17.200000,124.600000,50.200000,0.000000,58.000000,34.100000,1.000000,0.000000,51.000000,1.000000,2.000000,0.000000,3.360000,0.200000
1991.555086,135.000000,128.900000,419.800000,63.600000,65.300000,0.970000,37.200000,106.800000,40.400000,956.300000,58.000000,23.700000,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,8.460000,0.790000
1728.472296,260.000000,157.700000,469.300000,63.700000,94.000000,0.680000,37.400000,90.400000,33.200000,0.000000,60.000000,24.700000,0.000000,0.000000,51.000000,-1.000000,3.000000,0.000000,4.100000,0.220000
2203.485993,124.000000,245.700000,494.900000,52.600000,193.100000,0.270000,21.100000,104.200000,42.000000,89.700000,64.000000,23.200000,0.000000,0.000000,64.000000,1.000000,2.000000,0.000000,9.840000,1.980000
2194.364124,193.000000,758.100000,1059.200000,301.300000,456.900000,0.660000,15.000000,156.900000,59.400000,1217.500000,36.000000,40.100000,1.000000,0.000000,54.000000,1.000000,1.000000,0.000000,4.040000,0.030000
